replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
55800,0.0015591582,0.001787708,-0.3079801,4.332789,1.4287884,6.529958,1.4636405,4.336317,1.443164,6.505867,1.4001834,4.3218203,1.4372224,6.548011,1.4419037,4.062617,3.4941003,15.849626,-4.5036364,-0.1413867,1.5020015,3.8512383,-3.3859558,-0.83750165,0.43130338,0.25973308,-2.0447845,0.0014868563739582896,0.4076809883117676,55800,112,500.0,0.0,500,500,0.2699209493527318,0.08419731934676769,0.5387539398275127,0.005724713778739164,134.96047467636592,34.42319438319454,172.0395080252895,78.7764826329301,-0.20810525,0.55826896,0.9995663,-0.999874,5,134.96047467636592,52500,105,500.0,0.0,500,500,0.28299656943820245,0.07036597071289152,0.40380665229453727,0.004202702152685885,141.49828471910118,27.18664449048859,170.3010580394746,93.27794649674036,141.49828471910118,27.18664449048859,170.3010580394746,93.27794649674036,-0.051587414,0.48032266,0.9959588,-0.9974914,5,141.49828471910118,0.019000589847564697,110.43420154228806,112.44209656305611,0.022540241479873657,0.005895975977182388,132.19860042072833,355.1223353333771,20714.73207647167,20
58300,0.0021275464,0.0018833018,-0.87132263,4.365926,1.3552277,7.142021,1.4233133,4.373902,1.3552488,7.150923,1.4086905,4.384257,1.3644284,7.1937256,1.3954347,3.5310166,3.4670775,12.417483,-4.103244,-0.13870622,1.4713022,4.497491,-2.998857,-0.8629185,0.41528365,0.36414677,-2.190431,0.001503116567619145,-3.048409938812256,58300,117,500.0,0.0,500,500,0.22804033941537208,0.06263191997545976,0.4616274226442598,0.004185517613166014,114.02016970768605,23.955303230365406,148.2279994742394,86.25826402786734,-0.2077519,0.5500489,0.9986831,-0.9996732,5,114.02016970768605,55000,110,500.0,0.0,500,500,0.21962484706444038,0.055489609826969814,0.4202845560600441,0.007149450339126358,109.81242353222021,21.62825028352385,142.40047141450714,77.63199876906052,109.81242353222021,21.62825028352385,142.40047141450714,77.63199876906052,-0.16761553,0.455232,0.99376374,-0.9990989,5,109.81242353222021,0.02108929120004177,108.0691784620285,115.76359479688108,0.020864836871623993,0.006021315231919289,114.14795224554837,338.02870094776154,21052.764432201162,21
60800,0.0030638063,0.0030538747,-0.6862412,4.6685534,1.4047754,7.300411,1.3219898,4.6725407,1.4039228,7.265315,1.3604925,4.700363,1.4098814,7.2765303,1.3498919,4.018379,3.546734,16.101868,-2.1181736,-0.34478056,1.4750574,3.9373894,-3.2314973,-0.85931176,0.4177058,0.11054197,-2.2447329,0.0014599388232454658,0.12000343203544617,60800,122,500.0,0.0,500,500,0.25335086376216015,0.0816492408580729,1.0,0.004484575364561877,126.67543188108007,31.68771276148453,184.72941115335158,97.22240100929896,-0.19992426,0.592737,0.9992271,-0.9997267,5,126.67543188108007,57500,115,500.0,0.0,500,500,0.25016568897518243,0.08928779013235155,0.4069650833622826,0.005065773641622467,125.08284448759127,38.74675361680614,170.22035605199434,68.16003237928393,125.08284448759127,38.74675361680614,170.22035605199434,68.16003237928393,-0.22084385,0.4290904,0.9942278,-0.99862784,5,125.08284448759127,0.01799738220870495,107.20226314663887,115.25658964365721,0.03383943438529968,0.007002182304859161,118.05422349274158,340.5719152819365,21393.340682391077,22
63300,0.0045323703,0.0030265613,-0.8971528,4.6192684,1.4849542,7.3702736,1.4601419,4.623761,1.473646,7.2663746,1.4797546,4.6422224,1.4750619,7.3761334,1.5119971,3.768611,3.4150627,12.9236555,-5.0060625,-0.06269079,1.4847476,3.6141753,-2.949572,-0.86659133,0.4331072,0.2079826,-2.2325468,0.0013852358097210526,-1.5228971242904663,63300,127,500.0,0.0,500,500,0.21980459648693423,0.075837658701383,1.0,1.547223128975064e-06,109.90229824346716,22.744566350217152,134.21159666830664,70.2729284197239,0.009140531,0.60746473,1.0,-0.999641,5,109.90229824346716,60000,120,500.0,0.0,500,500,0.24768668859318524,0.0839995108409129,0.5014978188081683,0.004429152880065808,123.84334429659263,35.91493394627978,158.3089259260829,60.29926052988915,123.84334429659263,35.91493394627978,158.3089259260829,60.29926052988915,-0.021582928,0.481425,0.9966247,-0.9951796,5,123.84334429659263,0.021156754344701767,105.3470643311739,119.9838158711791,0.020860927179455757,0.006019877269864082,112.54822385683656,337.9271416179836,21731.273968582973,23
65800,0.0036306565,0.0054291696,-1.0496943,4.9661,1.5265332,7.687837,1.5915852,4.9967566,1.5261885,7.6721587,1.60523,4.975566,1.528229,7.688927,1.6309838,3.9565928,3.2870402,14.1962805,-4.468645,-0.25401303,1.4848278,5.515505,-2.9435694,-0.84357166,0.44647855,0.27225724,-2.13561,0.0015119310701265931,-0.2819169759750366,65800,132,500.0,0.0,500,500,0.23189387487390942,0.10312043937519146,0.4722353485454705,0.0049755918188972474,115.94693743695466,39.5608264779024,181.54839886130677,72.5731730932847,-0.13498557,0.61630595,0.99999756,-0.9999172,5,115.94693743695466,62500,125,500.0,0.0,500,500,0.24808586195421486,0.12092316768855252,0.519139376546378,0.004107227668767798,124.04293097710737,45.80263649075814,176.06025201322592,56.68795634976622,124.04293097710737,45.80263649075814,176.06025201322592,56.68795634976622,-0.1727932,0.57780844,0.99606746,-0.9956143,5,124.04293097710737,0.026483185589313507,111.71890060976148,119.33248797245324,0.020540207624435425,0.008109940215945244,128.025533311069,359.1320552267134,22090.411732377484,24
68300,0.0035153776,0.0055111414,-2.5286832,5.487137,1.4612796,8.183945,1.4500178,5.4453907,1.4616523,8.083435,1.4399883,5.4838777,1.4615543,8.234759,1.5015876,2.9527044,3.4701436,13.961954,-4.6461124,-0.08256101,1.3156537,3.1157742,-4.307163,-0.93276405,0.41375703,0.41387576,-2.1373374,0.0015396808739751577,-6.782051086425781,68300,137,500.0,0.0,500,500,0.23366498419733617,0.06597763085619272,0.40297456546117444,0.0045629074500126675,116.83249209866806,24.656129194930106,144.44908824335965,74.89441431635431,-0.1398643,0.5128083,0.99898654,-0.99951255,5,116.83249209866806,65000,130,500.0,0.0,500,500,0.21703593871916615,0.05297070260121472,0.3960811666963238,0.006332711695702178,108.517969359583,19.439288945776266,135.37832239772848,74.92651115614309,108.517969359583,19.439288945776266,135.37832239772848,74.92651115614309,-0.21779746,0.3805908,0.9994551,-0.9996237,5,108.517969359583,0.02345777116715908,110.92471335269511,111.41700452007353,0.03793584927916527,0.00812934897840023,126.33645456656814,348.7476954087615,22439.16488900222,25
70800,0.002577541,0.0034522358,-1.5698355,5.6336055,1.5785948,8.636518,1.8109019,5.6493626,1.5851097,8.644809,1.7862595,5.6377816,1.5891347,8.633039,1.7625457,4.1094556,3.521376,15.972019,-4.237611,-0.09104791,1.4604032,4.5690265,-3.4837775,-0.9629712,0.46018115,0.41486877,-2.5524487,0.0014535440132021904,0.7151697278022766,70800,142,500.0,0.0,500,500,0.24076422129846628,0.06040853302794694,0.4070777202719647,0.004661004311422504,120.38211064923318,23.98716252364894,153.08781559560325,93.86254089075375,-0.22724493,0.5346514,0.99924177,-0.9998149,5,120.38211064923318,67500,135,500.0,0.0,500,500,0.2558335355883097,0.06841152725815228,0.38860656452649084,0.004826261982548787,127.91676779415484,28.261429294857678,163.71286218184585,99.9375351463039,127.91676779415484,28.261429294857678,163.71286218184585,99.9375351463039,-0.233774,0.44304287,0.9963769,-0.99843776,5,127.91676779415484,0.02236790582537651,109.20422683469951,117.75031138584018,0.040107809007167816,0.17073509097099304,122.70969129167497,349.8974403180182,22789.069858865812,26
73300,0.0064869425,0.004846102,-1.1051164,5.4913254,1.6358818,8.325694,1.4169463,5.45774,1.638417,8.413685,1.3734913,5.470643,1.639979,8.447087,1.4141853,4.4019194,3.0402038,13.084196,-3.1318135,-0.18970352,1.5640184,6.260451,-3.1114595,-0.8482294,0.43731588,0.56371945,-2.1755533,0.001506852568127215,2.6116065979003906,73300,147,500.0,0.0,500,500,0.23128649199652018,0.05307474551151917,0.43574642183334245,0.0038199100381146106,115.64324599826007,17.55186501635002,145.91197962923312,99.00666399171682,-0.26902387,0.53073037,0.99930406,-0.9997885,5,115.64324599826007,70000,140,500.0,0.0,500,500,0.20529760572590058,0.07173642581779552,0.38368364457026577,0.005302510476457269,102.64880286295029,30.86496755069567,142.4123794305245,57.79130537830871,102.64880286295029,30.86496755069567,142.4123794305245,57.79130537830871,-0.28465766,0.4753398,0.9999599,-0.9979708,5,102.64880286295029,0.021864961832761765,108.51730572618544,118.02065186016262,0.02083488553762436,0.005953511223196983,122.77156667783856,349.3581776227802,23138.4350055065,27
75800,0.004598803,0.0048350976,-1.5052344,5.8565054,1.5979804,9.357272,0.5287342,5.8779125,1.6025307,9.343691,0.5389881,5.8713503,1.6038846,9.420221,0.5301915,4.3886375,3.2885249,16.663015,-3.6719651,-0.37740153,1.4983846,6.372369,-3.6236577,-0.9604294,0.48939493,0.19113404,-2.5404036,0.0013799709267914295,2.5594139099121094,75800,152,500.0,0.0,500,500,0.2371070963230703,0.04233376689961357,0.3820996708047421,0.005540231474631439,118.5535481615351,11.069001610705145,132.91193890812968,106.67158816602935,-0.20074399,0.5633221,0.9993846,-0.9998954,5,118.5535481615351,72500,145,500.0,0.0,500,500,0.22389833881870586,0.03534086477292125,0.41688880857212085,0.0048866798969817715,111.94916940935295,5.453082460596825,120.6896546786738,106.56350063375007,111.94916940935295,5.453082460596825,120.6896546786738,106.56350063375007,-0.18855172,0.49469423,0.99754214,-0.9994243,5,111.94916940935295,0.03454289585351944,114.59162428602576,121.143041908741,0.02014433592557907,0.005872555077075958,128.23898189142346,364.0342078730464,23502.472775660455,28
78300,0.0064510084,0.0046790848,-2.6247373,6.2001276,1.6149474,9.33435,2.0179718,6.173544,1.6157712,9.336118,2.04511,6.1622386,1.6113509,9.291866,2.0445142,3.5909314,2.9687235,11.853105,-2.0565991,-0.35737756,1.3817855,3.5634453,-3.679172,-0.884174,0.48063973,0.1580492,-2.1443682,0.001416872488334775,-2.6831798553466797,78300,157,500.0,0.0,500,500,0.22852649803933292,0.06494695316253747,0.3857280628159843,0.005008884990558934,114.2632490196665,26.629373739204773,145.81538584696784,78.76967757527343,-0.17523499,0.5336901,0.99999404,-0.9999877,5,114.2632490196665,75000,150,500.0,0.0,500,500,0.2347937769189144,0.06404870367535491,0.41281105015968,0.00417530823824973,117.3968884594572,24.66437057471148,141.09053451793287,74.843988111306,117.3968884594572,24.66437057471148,141.09053451793287,74.843988111306,-0.2008797,0.48571265,0.9977439,-0.9983405,5,117.3968884594572,0.03803546912968159,115.50757509842515,118.36339259520173,0.03325139544904232,0.009204307571053505,108.65484746173024,342.6063063275069,23845.08268848434,29
80800,0.004011292,0.0034755366,-2.2803304,6.009075,1.8025105,9.776865,1.467062,6.0161076,1.7907501,9.767068,1.4476761,6.012121,1.8023518,9.914605,1.49253,3.771574,3.2175512,12.339832,-4.3915563,-0.15523264,1.4683015,3.2847908,-3.341945,-0.9178882,0.4734986,0.744122,-2.1428704,0.0013928395928815007,-1.502260446548462,80800,162,500.0,0.0,500,500,0.23607783312727187,0.06413925777364242,0.449756477767528,0.0034429268975756004,118.03891656363594,25.1390078023089,153.60307846860357,85.52655110335685,-0.24720052,0.49499586,0.9999944,-0.9999261,5,118.03891656363594,77500,155,500.0,0.0,500,500,0.2689694793564332,0.06517596845798297,0.5039787202165877,0.004443986433439227,134.48473967821658,24.796108545939482,165.12277176651205,100.67420550887861,134.48473967821658,24.796108545939482,165.12277176651205,100.67420550887861,-0.26987466,0.44579327,0.99978954,-0.99920607,5,134.48473967821658,0.04961188696324825,116.25214654020965,118.77826443314552,0.03345819190144539,0.007091322913765907,119.27505054697394,354.3956229221076,24199.48436943069,30
83300,0.004460741,0.0057742936,-2.8222737,6.558779,1.6897489,9.695245,1.7080075,6.5433946,1.689558,9.787979,1.7658145,6.563361,1.6685674,9.619059,1.8961657,3.762961,3.064778,13.417435,-5.2583756,-0.17455932,1.4053171,5.940216,-3.5438263,-1.0004985,0.4942542,0.79298747,-2.278765,0.00140533153899014,-1.5567009449005127,83300,167,500.0,0.0,500,500,0.2425375316956593,0.04376842126080922,0.40954181311604865,0.005408568280494444,121.26876584782967,12.317378744705822,139.36826068953152,107.76348197397388,-0.24224277,0.4735636,0.99998397,-0.9998529,5,121.26876584782967,80000,160,500.0,0.0,500,500,0.224130784589221,0.08907517903252334,1.0,0.004688495941472532,112.06539229461055,34.78520852692396,152.066127906994,72.16454827644698,112.06539229461055,34.78520852692396,152.066127906994,72.16454827644698,-0.21784978,0.44420302,0.9998899,-0.9992472,5,112.06539229461055,0.022479459643363953,107.06975852884352,115.18085739575326,0.03640783205628395,0.00804426334798336,117.03954645618796,339.3570939358324,24538.84766472131,31
85800,0.0060131084,0.0048647067,-2.8686454,6.2866364,1.8603996,10.118165,0.7787893,6.2911415,1.8699759,10.080316,0.82205474,6.268031,1.8659365,10.2314,0.79122984,3.4583764,3.168299,11.016163,-4.031534,-0.10210714,1.4684856,4.2511864,-3.602986,-0.9080512,0.42387795,0.14267844,-2.251549,0.0014917250955477357,-3.5243818759918213,85800,172,500.0,0.0,500,500,0.24230627765571525,0.05427708794021015,0.4117497712614268,0.004393413123703461,121.1531388278576,18.12473186416918,142.4662373818801,91.51431138734812,-0.2533878,0.50381964,1.0,-0.99933565,5,121.1531388278576,82500,165,500.0,0.0,500,500,0.292927168200124,0.06773968010438505,0.49442891445544435,0.00494607958217699,146.4635841000619,23.455749322114364,177.94612786652564,109.15953970621261,146.4635841000619,23.455749322114364,177.94612786652564,109.15953970621261,-0.16045928,0.51279294,0.99854445,-0.9946322,5,146.4635841000619,0.020433222874999046,116.93721926026046,116.43260386772454,0.026168767362833023,0.006401462480425835,115.0922838319093,348.51511041261256,24887.36660069786,32
88300,0.0071994746,0.0057357745,-2.248314,6.6659513,1.7793865,10.114107,1.6116042,6.6858425,1.774577,10.08538,1.6846632,6.7017617,1.7851192,10.2315855,1.6162475,4.465296,3.3470569,16.096954,-3.1481378,-0.11136471,1.5179994,5.1664124,-3.492215,-0.9707731,0.4846707,0.22117853,-2.277863,0.0013692743377760053,3.0679514408111572,88300,177,500.0,0.0,500,500,0.19592412737538215,0.06893577349245353,0.5154203205801822,0.004580992760329256,97.96206368769103,24.13978164853738,140.92581899740628,73.68923771107798,-0.18754967,0.53741425,0.9999999,-0.9999754,5,97.96206368769103,85000,170,500.0,0.0,500,500,0.23402421006081808,0.07462377658028346,0.4230090355897283,0.00615827176167569,117.01210503040912,30.58704714407783,158.54422073403438,78.56696068504915,117.01210503040912,30.58704714407783,158.54422073403438,78.56696068504915,-0.1926392,0.5214552,0.9999928,-0.99762994,5,117.01210503040912,0.017377682030200958,116.29634139314294,114.08852984756231,0.03379297815263271,0.006955796852707863,117.4689802788198,347.9119779765606,25235.28493706882,33
90800,0.0033481685,0.0062564863,-3.4193494,6.829318,1.7178767,10.704582,2.0346158,6.9111214,1.7213846,10.65934,2.1556926,6.8571124,1.6979033,10.605985,2.2143345,3.4485505,2.9951603,11.255229,-2.746529,-0.16740814,1.3881714,4.7408786,-3.4962044,-0.9479638,0.4747853,0.48826516,-2.2297533,0.0013789216754958034,-3.632124900817871,90800,182,500.0,0.0,500,500,0.21465211548720525,0.10252422623232824,1.0,0.004878124076112458,107.32605774360263,40.413752020975046,138.54217057272692,29.968182314315833,-0.29187918,0.5564299,0.9996817,-0.9999024,5,107.32605774360263,87500,175,500.0,0.0,500,500,0.24900938092569658,0.06374227270113661,0.4070326095849171,0.005540686281248843,124.50469046284829,24.40542827987755,160.85985576016733,93.87459299066711,124.50469046284829,24.40542827987755,160.85985576016733,93.87459299066711,-0.24085502,0.45854914,0.999078,-0.9988696,5,124.50469046284829,0.02151530608534813,109.39808849431574,116.43536286242306,0.02072451263666153,0.005794653668999672,115.56592530757189,341.4474111367017,25576.739166971296,34
93300,0.0061257463,0.007134836,-3.229943,6.9534364,2.0703773,11.230505,-0.1927558,6.9392247,2.0584433,11.28473,-0.1369265,6.9137225,2.0637748,11.227158,-0.2170361,3.7429702,3.2432287,11.854502,-3.5340896,0.046846524,1.4481009,3.6177318,-2.9328103,-0.94344807,0.42981568,-0.06594679,-2.1078606,0.0014154240489006042,-1.6860380172729492,93300,187,500.0,0.0,500,500,0.26135055763777726,0.09439904758307165,0.4953470156230602,0.0005139580328148183,130.67527881888873,23.207438616281514,154.93266285037492,88.76913473811639,-0.1026946,0.5579093,1.0,-0.9994796,5,130.67527881888873,90000,180,500.0,0.0,500,500,0.22806431437144375,0.0677518328610743,0.41871222289184473,0.005079929683131991,114.03215718572183,24.68118790720442,155.98879132892404,87.93755836849766,114.03215718572183,24.68118790720442,155.98879132892404,87.93755836849766,-0.19603536,0.48845005,0.9983018,-0.99632317,5,114.03215718572183,0.033701272681355476,112.59077503532171,116.17506735771894,0.021056491881608963,0.005976095795631409,124.06405837647617,352.8906346298754,25929.63457011059,35
95800,0.0055812867,0.004174755,-2.5762963,6.9491243,2.019965,11.329174,-0.07706142,6.937427,2.00998,11.307075,0.022216104,6.913251,2.0032744,11.275567,0.07292604,4.398428,3.6079953,20.993877,-4.7723355,-0.15132014,1.4971138,7.588148,-4.140765,-1.0248188,0.5033783,0.5225205,-2.2234855,0.0013358271680772305,2.6370456218719482,95800,192,500.0,0.0,500,500,0.1820607376668088,0.09642784470351591,1.0,0.00455615112545191,91.03036883340437,14.213203725896864,117.69251233433303,77.11585073813087,-0.13991034,0.60719705,0.9999992,-0.9998745,5,91.03036883340437,92500,185,500.0,0.0,500,500,0.19888856355450044,0.09216111383458903,0.460544548576312,6.108789725918957e-08,99.44428177725021,12.971198541198367,120.88335603127585,84.37309108376219,99.44428177725021,12.971198541198367,120.88335603127585,84.37309108376219,-0.14097206,0.6368257,0.9999978,-0.9970394,5,99.44428177725021,0.01877797581255436,115.03936593979597,120.43544576503336,0.03054938279092312,0.007393045350909233,125.72902937233448,361.2605614811182,26290.89883149229,36
98300,0.0044711623,0.004427812,-3.3858166,7.303097,1.9733726,11.638801,2.0059907,7.3226843,1.9688896,11.637721,2.0383005,7.2881417,1.9686472,11.524304,1.964793,3.9478807,2.9380271,12.422061,-3.9352918,-0.18891153,1.3763462,2.8472507,-3.6987333,-0.9866483,0.44426748,-0.15935802,-2.0893817,0.0014803182566538453,-0.3396034836769104,98300,197,500.0,0.0,500,500,0.23700524701968326,0.06363192865692752,0.43816543629666355,0.006559294242385524,118.5026235098416,21.17038243948957,137.84195765808192,80.63255691101553,-0.079443194,0.5066833,0.9995878,-0.99916685,5,118.5026235098416,95000,190,500.0,0.0,500,500,0.2869995411172633,0.05981340781385483,0.39949327468503376,0.004038430278394579,143.49977055863167,18.92974677979033,165.1082700824792,118.7578954198985,143.49977055863167,18.92974677979033,165.1082700824792,118.7578954198985,-0.2054275,0.45619228,0.9962731,-0.993674,5,143.49977055863167,0.04374487325549126,108.79886505939066,110.9364838078618,0.02065008506178856,0.005906818434596062,122.26551945507526,342.0711700990796,26632.97329642251,37
100800,0.0076679834,0.008408499,-3.1806636,7.67567,2.1350572,12.597031,1.9352311,7.6405716,2.128172,12.437615,1.9468969,7.6491747,2.139544,12.642797,2.0044231,4.5136166,3.8967662,21.253225,-7.014121,-0.11248681,1.5461586,5.360755,-4.373487,-0.94393206,0.5257745,0.4158445,-2.5947962,0.0015815861988812685,3.3124823570251465,100800,202,500.0,0.0,500,500,0.2225986221252885,0.10962343858968784,0.46904042256099254,0.004112761674171406,111.2993110626443,37.45828503177463,168.77981300433956,75.87474866731918,-0.14518099,0.6019402,0.99999994,-0.99997234,5,111.2993110626443,97500,195,500.0,0.0,500,500,0.21713074149043532,0.10767572510071309,0.40038909501519865,0.0042565465960850484,108.56537074521766,42.9829073329179,163.433972336246,52.82314660004823,108.56537074521766,42.9829073329179,163.433972336246,52.82314660004823,-0.22401008,0.47893167,0.9979364,-0.99887323,5,108.56537074521766,0.01720094121992588,102.09175344370306,114.52432087436318,0.02037777192890644,0.0057597048580646515,122.562479974702,339.22189271077514,26972.198671730235,38
103300,0.008682743,0.0060387813,-3.1554415,7.685158,1.9477091,11.513291,-0.17577708,7.6358843,1.948484,11.447196,-0.17058045,7.6709285,1.9562117,11.459122,-0.18385373,4.508559,3.6523042,16.770506,-3.5647047,-0.1559564,1.5609387,6.6900334,-3.9667175,-0.9299371,0.47071475,0.8221436,-2.6358798,0.0015430883504450321,3.2927606105804443,103300,207,500.0,0.0,500,500,0.28491081239443145,0.06747795744410948,0.5295209581367,0.0065554711181669365,142.45540619721572,22.375213130947568,178.13856624277432,118.21282874547205,-0.30453646,0.49949598,0.99950284,-0.9994206,5,142.45540619721572,100000,200,500.0,0.0,500,500,0.2482741847303506,0.11641286949129999,0.5246506884761547,4.660873218240466e-09,124.13709236517533,38.6800422791295,163.30757264002276,53.487180952418264,124.13709236517533,38.6800422791295,163.30757264002276,53.487180952418264,-0.22565018,0.48977247,0.9999994,-0.99811,5,124.13709236517533,0.02090110443532467,108.43006587587297,111.24427641369402,0.020276138558983803,0.00576719269156456,111.99771655537188,331.71900328062475,27303.921480737627,39
105800,0.0074301255,0.0072266003,-3.305933,7.687256,1.9847535,11.908664,0.30792755,7.704939,1.989633,12.005342,0.53864425,7.688712,1.9978228,11.900898,0.5021685,4.428626,3.597635,16.745615,-4.474574,-0.3511462,1.4941183,3.8240128,-4.021404,-0.9802564,0.44376725,-0.0801909,-2.275106,0.0014283794444054365,2.8082666397094727,105800,212,500.0,0.0,500,500,0.30004879230855797,0.05449714009330871,0.40349054323309563,0.005276403097160771,150.02439615427895,13.456269006606789,171.30993609330628,130.82729455488558,-0.27233168,0.5172842,0.99931717,-0.9997062,5,150.02439615427895,102500,205,500.0,0.0,500,500,0.26504382853901554,0.05129675682852924,0.38247137732443154,0.004369699791745458,132.52191426950776,16.667540465004365,158.75308927363292,110.02165409239089,132.52191426950776,16.667540465004365,158.75308927363292,110.02165409239089,-0.18787195,0.5452426,0.99926823,-0.99992585,5,132.52191426950776,0.019564293324947357,108.56562826409936,112.18885570764542,0.030037393793463707,0.006055954843759537,106.96706767380238,327.7772092875093,27631.702602492645,40
